id,R-mean,R-std,P-mean,P-std,Q-mean,Q-std,S-mean,S-std,T-mean,T-std,MeanNN,SDNN,RMSSD,SDSD,MinNN,MaxNN
1455,312.3148295089802,215.531842364741,163.139482443506,181.54585819757452,-525.4398935790164,206.44647997247665,-333.20143733113184,248.38767905030073,277.9237576039022,195.6106865700954,776.4705882352941,21.713749747673134,27.55045875802758,28.092934395733103,753.3333333333333,850.0
1456,363.22346540621595,40.88452947173752,28.389860413758907,59.453132766623256,-47.21006524589053,20.646176020895293,-190.32305833469627,44.88830016666207,159.64494689558865,39.119190999610105,676.4035087719298,112.4325131685039,183.8077400037476,186.34293750240093,456.6666666666667,920.0
1457,213.0979600858717,113.50702538733849,45.35096909229711,111.78986644981899,-64.8564425410777,103.99173257957173,-264.441126248098,101.59603373921442,251.8264315748408,110.3085316317925,904.5555555555554,50.168171843867405,63.25463955542989,64.37162051858168,783.3333333333334,983.3333333333333
1458,600.9469884287653,51.187884884390684,20.115709195214865,31.596258641496885,-81.22715303076477,55.084634625593125,-117.29672204090002,42.15464182017896,177.85367553755717,22.32115556306086,732.5714285714287,29.86993279460236,29.339125987757203,29.763709307825607,666.6666666666666,773.3333333333334
1459,711.7387917565878,57.33477225890253,24.219899217560105,12.02858827335033,-25.83771335335427,9.747393616537906,-89.68512248549924,13.206090512574834,115.2940675429538,13.85666254675138,1164.0579710144928,74.58949286730099,90.38358213299544,92.50417615990438,950.0,1263.3333333333335
1460,543.2963086552447,37.09509108234196,11.353257050052633,22.523484403170904,-60.31008568405892,21.893140619837446,-258.88725300959464,24.11893772510657,133.66113774855458,31.436603820498366,659.0,10.917979630054232,5.495400822454181,5.542945653145092,640.0,686.6666666666666
1461,417.32966922847726,82.35199465236118,36.38374667564156,75.88573582284747,-60.32438184062141,72.06870073248861,-114.40045885688745,73.35154258319596,182.30903718410502,80.04147343581653,744.561403508772,63.285525116476805,105.92081579755332,107.38046329398362,446.66666666666663,906.6666666666666
1462,589.2765656616243,292.3727953934163,22.487927386702818,140.5748306213988,-88.431827631484,154.33982643958547,-241.4331247909014,619.95225598665,53.13028267318292,197.8235720194609,948.4313725490196,221.77352576902894,336.64603897202704,347.1468362608623,466.6666666666667,1436.6666666666667
1463,665.3205565991785,59.17074418980908,58.32617242674251,58.5296081390978,-42.816683580190784,61.32178900292896,-74.51224801322273,43.651553528159766,78.03836783898947,47.897653540466194,918.7356321839081,14.403862827999168,16.903085094570336,17.18591496352321,893.3333333333333,960.0
1464,845.4668148011748,54.06395454268933,30.17938041079961,25.673773273550214,-61.28775841207404,25.534565981354824,-172.7500969095609,25.25171534146565,326.5749153535955,28.619813456168572,1011.0714285714286,57.92055563261428,40.93355048802335,41.21490219705257,873.3333333333333,1140.0
1465,705.0490813511902,86.8427315280507,80.7450274184503,54.610575599638366,-59.370537223733464,87.25632928576651,-361.78611474015185,62.77970744177814,166.89699409266623,78.73709085554995,885.7777777777778,56.38492049528187,81.56984643079385,83.00180358233239,703.3333333333334,1016.6666666666666
1466,88.16881323074266,57.944014460475195,22.293483108056385,42.6827044716433,-247.1695595643324,161.77006127287638,-7.539640315006851,71.91349328003301,42.36165163442471,55.8875113637669,967.1264367816092,337.45278815925235,440.1929591325164,448.0019001387436,406.6666666666667,1360.0
1467,236.62235073288767,38.066839757470824,49.58090602031048,26.67825591216292,-365.2864238567619,49.54142535775368,-99.76666237878389,54.4871353309101,32.11667915188656,35.91182091710571,652.2357723577235,138.60767073396755,199.9903975746962,201.235620689513,373.33333333333337,1286.6666666666665
1468,605.3799172862327,98.14450571803063,22.37755184730824,89.90001307872505,-124.63827090906379,113.34665246331014,-191.44066904344126,80.69380011306606,179.97109265791843,152.28380676784,555.7425742574258,4.1128203862012835,3.915780041490236,3.934936613262373,543.3333333333334,566.6666666666666
1469,473.78909495804766,76.06491501534794,35.43800761989045,55.93789780287253,-56.07272389567942,56.34520558517983,-98.50132251851582,60.867004756816435,34.16117335528225,38.94347088410743,815.3535353535353,19.056556795558766,16.148185312563417,16.38983807469419,776.6666666666666,850.0
1470,215.398903603935,685.0468413021704,76.34531602030353,199.1601466393458,-158.78413998368302,333.5453182029731,-363.0428955588982,202.90722164576175,236.8342747794277,134.8149545704274,470.93567251461985,98.97842154196266,123.87509710405752,124.98714219585035,360.0,903.3333333333334
1471,549.2434643989043,160.14216066599937,42.57927689193253,144.2696334708828,-93.07862589076927,82.7454039780824,-212.24635746335943,239.75149511648158,237.54058571369703,144.19071572374077,720.1801801801801,13.192448877067534,7.61739400044561,7.7254475393041,700.0,753.3333333333333
1472,-31.676743421428682,150.92919451517466,71.68130471882536,66.81964317610274,-314.3909236330329,256.16807513029624,-74.75571590758226,74.01997783549648,91.24859859308596,69.49125145123334,1080.2777777777778,704.4110059616228,1109.6655242718753,1163.5060217404389,483.3333333333333,2970.0
1473,252.02374252728237,155.9080209219354,92.31472563512314,113.1062059794584,-118.31799965122354,148.83533532542705,-66.56234469436424,88.155015356041,88.98992419046702,134.94008708671635,848.75,294.2809108322977,467.4555544011664,475.08077663169047,390.0,1750.0
1474,493.7353167063197,847.565056821943,42.168708046705866,257.1008965700875,-111.56012130051413,73.41550605873739,-89.9759945404663,36.77110829315002,231.2741798604612,44.28020733127873,786.2745098039217,203.89269757687083,282.39118460883503,286.26362758498414,526.6666666666666,1263.3333333333335
1475,455.08399716651985,246.05142331746472,63.92991018869083,158.70469707974968,-179.12553376000653,253.29191148621064,-304.9075708620013,281.3487315662562,189.42396706650484,233.5062185389257,763.75,142.04717170679248,209.73431967249624,211.66738690369436,446.66666666666663,1466.6666666666665
1476,399.47339723408646,275.99384800694014,9.572454029273038,350.5834802906312,-146.04252924701584,392.6918326850791,-251.36611149900318,304.0061304171776,163.9174188749383,304.2497892995424,894.9425287356324,197.67622375044064,263.454613421996,266.8987911674225,783.3333333333334,1616.6666666666667
1477,874.1973322477697,673.0063169889928,-19.71448738851102,330.1216980424771,-173.64324706576593,449.6063695658049,-163.486826794809,138.45362519883753,132.85302280035498,132.54031697481568,740.4629629629629,54.88893708628434,84.08801133808345,85.14994737960109,486.6666666666667,930.0
1478,778.8823594883295,184.34465141990793,78.41355426139617,227.911720547051,-129.46244171332293,202.89116832677337,-40.68466153398966,172.61650573484852,313.2295507527944,212.87215568165158,903.2142857142857,65.6369998966892,49.81033987886187,50.71411533432992,786.6666666666666,1010.0
1479,363.5099190152556,229.48787951273624,3.5285318484950325,185.53035347176248,-123.29971755422183,264.1506508288939,-53.78900758175988,256.6823362791938,223.68172224106175,370.5975561683174,743.3333333333334,126.09897850875866,183.1644243547484,185.82151612324589,623.3333333333333,1403.3333333333333
1480,549.6983968887811,50.00751569982684,18.59322281949212,57.40136403622452,-59.88438503740209,52.64102861616931,-185.98846746691183,37.57577337375756,196.77835902085891,55.14457681421131,750.4629629629629,31.57407795310997,13.0201309334357,13.119432703911222,703.3333333333334,836.6666666666666
1481,465.14281868600534,225.15892767938072,41.17990433739387,95.29887570226772,-96.75322012503739,103.23643049696342,-309.9709158073437,153.92955184677456,209.69703260909068,267.36024469024096,777.2222222222222,149.19314792523372,191.4191729956965,193.25088327474708,336.6666666666667,1630.0
1482,333.0192581765674,85.27389263386321,31.241224149736194,171.71379149698328,-64.13444591902598,80.04135953870282,-342.8078727915374,93.25030432464979,153.58082403408233,148.99414994397625,903.9080459770114,121.77936387046954,125.89993507064906,128.20654998533297,456.6666666666667,970.0
1483,741.8367723421309,530.4732934271224,73.98314142294834,91.97846882969998,-82.49306768801728,102.12515347593462,-174.87887315230242,131.5012917593372,272.7795139214022,101.3351859520988,904.7126436781608,130.54986653339918,134.97207236113815,137.44883073332724,403.3333333333333,1016.6666666666666
1484,98.33552237687498,46.19074696845239,41.50374603099682,15.042623238285689,-490.9975686200563,182.73592943407448,-40.79152304240092,215.90286692307896,58.58954278058728,40.47436270210324,663.9430894308942,88.2090173418011,129.72906239401266,130.53417213903012,566.6666666666666,1343.3333333333333
1485,723.6775507509934,156.06560624811192,38.64584160686341,132.3209124554291,-91.43803446689762,146.45205210683383,-112.93765532318993,154.6832982865309,260.13360143237594,139.7393457589449,842.5252525252527,24.833197748935,27.87621447279623,28.31514280076931,793.3333333333334,886.6666666666667
1486,206.85087144031513,536.8030122039632,352.2845492503259,1029.6794618171507,-1127.6743803534682,203.1480285567908,-460.4771281734671,437.5481721691891,10.929280168468138,427.1803332912751,884.8333333333334,132.0396670861091,147.76898360149832,149.22542049147555,340.0,976.6666666666666
1487,248.46923692471896,166.6173519412022,77.10875375920205,118.03191125692723,-103.03210082635627,134.07824294990627,-507.53509775319696,226.90717442189737,209.41818894112103,223.94897127899281,883.5555555555555,225.5923379404101,299.21865043189325,304.324739050294,436.66666666666663,1320.0
1488,303.99458104815875,41.49601083533984,41.54850151516113,29.003379834340596,-166.8641859004991,25.19783798653125,-346.5447761784072,23.704266858802747,113.04179939809421,18.93890478336501,901.8888888888888,78.16714252892102,58.829580486604556,59.258786031680984,750.0,1030.0
1489,723.3737771608969,42.67936276343684,1.8138939974094261,25.254749959782078,-65.17867364671784,36.03933473950531,-138.51573401762056,36.15143428488161,44.765384002991,26.39290486439698,641.2195121951221,38.28080529717919,62.96824596572467,63.76952804084964,576.6666666666666,750.0
1490,502.000040880233,53.704694539710324,5.285217859190721,35.06067766665545,-85.80007851780691,26.93122909628165,-96.52947354730468,33.12542574093376,72.5361154906255,31.06290594203989,601.6296296296297,96.36741093342305,137.28886452743473,138.85304447024677,456.6666666666667,983.3333333333333
1491,605.3187273230583,43.32174003825648,21.60622205149646,17.49439749881821,-35.78297920711333,17.044031558886285,-83.46739143481955,19.413911330459115,84.57576478789183,18.3958402542086,961.3095238095239,68.15824775633104,107.36844759562585,109.38184248031054,796.6666666666666,1096.6666666666667
1492,1040.549251880656,190.23424692350125,72.24882947463446,42.49869721652676,-68.89780612297193,46.16968877659503,-192.01343162722918,78.39686669905623,15.098636338487674,90.69812518236034,880.3225806451613,99.50006454012305,97.7619936754944,99.41469834871002,450.0,946.6666666666666
1493,181.6828403868332,90.7133471119476,21.784101628736796,68.35754079255902,-37.234054851210516,53.88746113907795,-33.45469796855763,51.45663699127028,98.71513268154507,51.400688203799874,924.1176470588235,287.7415154936147,319.445048308608,328.0519804114157,306.66666666666663,1370.0
1494,480.8467815401101,32.091979988273465,40.686051924434175,24.278986358292375,-31.898751391162108,26.847044601407383,-129.07301403352113,36.70917070264389,181.9921966291564,51.52680368300409,1081.111111111111,18.847638959931537,30.16060071929588,30.82100134400513,1036.6666666666665,1113.3333333333333
1495,64.04329445014673,39.71825720296393,80.0439473518532,20.414944292283856,-347.92048655356706,249.05363346211402,-235.4786628249424,253.39872299631895,100.99805615752396,54.07681374644236,915.9523809523808,353.46067719527053,426.6690779252853,433.8412904206109,466.6666666666667,1723.3333333333335
1496,144.62173224734588,370.4393166123822,27.035223616485155,254.28423236294537,-179.01990035568787,325.55077320576095,-277.8891404493044,399.7151313761132,317.0974135278841,220.23918259575765,845.5555555555554,163.39567971078108,216.31638351677796,221.9247936466039,360.0,1206.6666666666667
1497,1017.9566970887223,55.62447296856128,143.7236588687505,30.361927003179062,-211.05150056880618,199.04389380606838,-334.81615732442526,35.78268307377709,,,432.03562340966926,1.7331616820317741,3.0382181012510268,3.04997140665212,430.0,436.66666666666663
1498,350.473223258599,66.42403839271203,84.84240765209418,50.726100070425076,-85.70753986126273,49.46314467721591,-122.97760660828705,36.35393351870178,142.14058984099242,51.52844299935963,814.375,42.39629979796748,27.231912546347136,27.546853753784234,746.6666666666667,896.6666666666666
1499,206.2342350660359,36.428107066045186,17.07022181627724,29.155119481181647,-34.83886296157648,26.958813550911465,-85.22496554531837,26.433423245378673,136.38479434205104,28.380367618844595,793.6363636363637,46.34834616163982,20.138409955990955,20.450788909601744,710.0,896.6666666666666
1500,353.46282898910914,86.53479751997821,29.063102354203924,30.245252184395365,-60.46339281388856,57.66132627128262,-107.10602523221485,82.31683271123366,71.00163217239573,56.71710371891467,823.4343434343434,32.40889847459644,25.46784464989353,25.871892831984226,766.6666666666667,926.6666666666666
1501,663.0156095939798,414.09023708275936,160.4942949618982,227.5280058804114,-274.1118638715927,322.02737481469296,-153.66506879891364,216.42965854342478,224.48796569307677,206.3014300195505,960.0,194.82898483884102,213.08253487009833,225.83135651919906,726.6666666666666,1356.6666666666667
1502,282.6480773477989,108.99234973824584,47.598037493211876,78.12501690812448,-296.27122015292093,83.81462996871464,-62.839746253448304,206.54629569273933,129.97169649436918,158.25797054121168,848.0555555555555,133.29679451033726,243.49508223465983,248.95627538413262,573.3333333333334,1010.0
