,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,851.0752688172042,199.54835503609272,,,,,,,329.65638676253997,335.29004237520127,0.2344661657404501,0.38734104824909943,893.3333333333333,34.59400000000005,0.0387246268656717,53.33333333333337,870.0,940.0,51.61290322580645,67.74193548387096,430.0,1100.0,6.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0,910.8045977011493,59.79233356133008,,,,,,,52.00351026003033,52.956533816318824,0.06564781700953708,0.05709623160805956,913.3333333333334,59.303999999999995,0.06493138686131386,73.33333333333337,874.0,964.6666666666666,37.93103448275862,65.51724137931035,790.0,1020.0,7.25,101.5625,,,,,,,,,,,,,,,,,,,,,,,,
0,622.4603174603175,48.77946346840363,,,,,,,75.29706300033862,76.23028866906581,0.07836557945963096,0.12096684862989503,620.0,22.238999999999916,0.03586935483870954,31.666666666666515,603.3333333333334,643.3333333333333,7.142857142857142,14.285714285714285,413.3333333333333,796.6666666666666,6.0,242.1875,,,,,,,,,,,,,,,,,,,,,,,,
0,623.8636363636364,161.55245415282337,,,,,,,236.81347122796615,239.60870032783532,0.2589547534690065,0.3795917207297089,568.3333333333333,103.78200000000008,0.18260762463343125,212.5,494.0,802.6666666666666,63.63636363636363,81.81818181818183,423.3333333333333,1066.6666666666667,14.666666666666666,54.6875,,,,,,,,,,,,,,,,,,,,,,,,
0,870.4444444444445,80.42860918210678,,,,,,,69.31244159158567,70.45768740375826,0.0923994744241717,0.07962879427167105,856.6666666666666,88.95599999999999,0.1038396887159533,114.16666666666674,796.0,948.6666666666666,50.0,73.33333333333333,766.6666666666667,1046.6666666666667,7.5,23.4375,,,,,,,,,,,,,,,,,,,,,,,,
0,895.3846153846154,147.46335678887007,,,,,,,252.89618716279907,264.12854614541175,0.16469275242743223,0.28244419528491305,886.6666666666667,103.78200000000017,0.11704736842105282,136.66666666666663,823.3333333333334,974.0,53.84615384615385,69.23076923076923,560.0,1220.0,6.5,257.8125,,,,,,,,,,,,,,,,,,,,,,,,
0,843.90625,156.12882426481644,,,,,,,247.4248322603203,249.33008039804477,0.185007308886285,0.29318995120645247,853.3333333333334,29.651999999999997,0.03474843749999999,43.33333333333337,830.0,880.0,31.25,39.0625,500.0,1270.0,8.0,398.4375,,,,,,,,,,,,,,,,,,,,,,,,
0,970.8641975308642,419.7369878483761,,,,,,,430.62814386730264,439.14596603769394,0.432333367443012,0.44355136893758285,1330.0,172.9700000000001,0.13005263157894745,818.3333333333334,508.0,1350.0,59.25925925925925,62.96296296296296,310.0,1446.6666666666667,5.4,1054.6875,,,,,,,,,,,,,,,,,,,,,,,,
0,475.49707602339186,61.91869742253981,,,,,,,82.89647397100433,83.60492539189033,0.13021888155521222,0.1743364536839471,460.0,29.651999999999997,0.06446086956521739,43.333333333333314,434.0,522.0000000000002,43.859649122807014,77.19298245614034,403.3333333333333,733.3333333333333,7.125,54.6875,,,,,,,,,,,,,,,,,,,,,,,,
0,733.6714975845412,47.66832894241381,,,,,,,83.00031498483425,83.6067945096959,0.06497230586079975,0.11313007968565672,713.3333333333334,29.65199999999983,0.04156822429906518,86.66666666666663,700.0,801.3333333333334,50.72463768115942,65.21739130434783,670.0,830.0,5.75,46.875,,,,,,,,,,,,,,,,,,,,,,,,
0,659.7037037037037,5.677450622134807,,,,,,,5.5277079839256595,5.586886051118225,0.008606061464048945,0.00837907677778985,660.0,4.942000000000056,0.007487878787878873,6.6666666666667425,653.3333333333334,663.3333333333334,0.0,0.0,646.6666666666666,670.0,1.6666666666666667,15.625,,,,,,,,,,,,,,,,,,,,,,,,
0,805.3623188405796,11.71861531370929,,,,,,,5.899484856208004,5.941500989349284,0.01455073702799966,0.007325255624947856,806.6666666666666,9.884000000000112,0.01225289256198361,16.666666666666742,796.6666666666666,814.6666666666667,0.0,0.0,773.3333333333334,830.0,4.3125,54.6875,,,,,,,,,,,,,,,,,,,,,,,,
0,817.9797979797979,32.00411642294578,,,,,,,16.158932858054428,16.21981619118989,0.03912580298680702,0.019754684526394027,820.0,34.59400000000005,0.042187804878048844,46.66666666666663,786.6666666666666,838.6666666666666,0.0,21.21212121212121,773.3333333333334,886.6666666666667,8.25,31.25,,,,,,,,,,,,,,,,,,,,,,,,
0,732.9629629629629,21.129097151528903,,,,,,,8.96336322715311,9.12590002586329,0.028826964279498758,0.012228944271507529,730.0,29.651999999999997,0.04061917808219178,41.666666666666515,710.0,756.0,0.0,0.0,703.3333333333334,766.6666666666667,3.375,46.875,,,,,,,,,,,,,,,,,,,,,,,,
0,897.3563218390805,270.0152542874064,,,,,,,315.9264531651691,321.60532079447273,0.30090082135268803,0.3520635509846255,1086.6666666666667,34.59399999999989,0.03183496932515327,499.9999999999999,584.0,1103.3333333333333,48.275862068965516,65.51724137931035,303.33333333333337,1116.6666666666667,5.8,804.6875,,,,,,,,,,,,,,,,,,,,,,,,
0,748.0952380952381,38.40177789223801,,,,,,,64.11030119219724,65.0743438824323,0.05133273938491395,0.08569804742432477,750.0,9.884000000000112,0.013178666666666816,13.333333333333371,740.0,756.6666666666667,8.571428571428571,8.571428571428571,583.3333333333334,890.0,2.9166666666666665,179.6875,,,,,,,,,,,,,,,,,,,,,,,,
0,685.8119658119659,271.0589132881162,,,,,,,535.1878393534488,542.3718829038133,0.3952379468433398,0.7803711017491712,430.0,14.825999999999999,0.034479069767441854,528.3333333333333,425.3333333333333,961.3333333333334,97.43589743589743,97.43589743589743,420.0,980.0,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0,974.1025641025643,361.199528951935,,,,,,,587.1604613795172,613.2592181833623,0.37080235928206007,0.602770676330644,903.3333333333334,44.478000000000165,0.049237638376383945,63.33333333333337,881.3333333333333,956.6666666666667,38.46153846153847,53.84615384615385,483.3333333333333,2103.3333333333335,6.5,421.875,,,,,,,,,,,,,,,,,,,,,,,,
0,859.7435897435898,21.264763599442404,,,,,,,8.809322713277478,8.878807527143282,0.024733843733321017,0.01024645349889119,860.0,19.767999999999887,0.022986046511627774,23.333333333333258,846.0,880.0,0.0,0.0,803.3333333333334,900.0,5.909090909090909,93.75,,,,,,,,,,,,,,,,,,,,,,,,
0,902.258064516129,114.34317125401643,,,,,,,92.16932887455124,92.74231317955831,0.12673000746780513,0.10215406489492629,930.0,14.825999999999999,0.015941935483870965,16.66666666666663,916.6666666666666,940.0,6.451612903225806,12.903225806451612,436.66666666666663,953.3333333333334,3.1,500.0,,,,,,,,,,,,,,,,,,,,,,,,
0,884.0476190476192,25.375487067548942,,,,,,,28.013811996075074,28.547179145471777,0.02870375590727324,0.03168812560827237,880.0,32.12299999999994,0.036503409090909024,44.16666666666663,860.0,908.6666666666666,0.0,53.57142857142857,833.3333333333334,930.0,7.0,54.6875,,,,,,,,,,,,,,,,,,,,,,,,
0,871.6666666666667,18.083459134050475,,,,,,,17.34261466806272,17.53719949632939,0.020745842218795954,0.019895925049402734,870.0,19.767999999999887,0.02272183908045964,26.666666666666742,859.3333333333334,887.3333333333334,0.0,23.333333333333332,836.6666666666666,916.6666666666666,3.75,46.875,,,,,,,,,,,,,,,,,,,,,,,,
0,735.4901960784314,335.8670194930211,,,,,,,458.21642218747417,465.221065441624,0.4566573712115189,0.6230081986553234,656.6666666666666,182.85399999999996,0.27845786802030453,271.66666666666663,550.0,872.0000000000001,73.52941176470588,79.41176470588235,336.6666666666667,2330.0,6.8,320.3125,,,,,,,,,,,,,,,,,,,,,,,,
0,607.1794871794872,151.85791454786352,,,,,,,232.53832818284832,240.9234478918724,0.25010382885839005,0.38298119928763025,556.6666666666666,118.6079999999999,0.21306826347305374,306.66666666666663,483.33333333333337,808.0,76.92307692307693,92.3076923076923,460.0,850.0,6.5,109.375,,,,,,,,,,,,,,,,,,,,,,,,
0,873.3333333333334,19.692984031671887,,,,,,,22.568096871818177,22.882485097849063,0.022549218356876205,0.02584133229597501,873.3333333333333,14.825999999999999,0.016976335877862594,18.333333333333258,858.0,892.0,3.125,31.25,806.6666666666666,900.0,4.571428571428571,62.5,,,,,,,,,,,,,,,,,,,,,,,,
0,841.6666666666667,113.28514864806667,,,,,,,131.93084221074608,134.21710390165714,0.13459621621552473,0.15674951549791613,853.3333333333334,24.71000000000011,0.02895703125000013,47.5,836.0,898.0,10.0,40.0,356.6666666666667,963.3333333333334,7.5,523.4375,,,,,,,,,,,,,,,,,,,,,,,,
0,768.1904761904763,14.582262865874053,,,,,,,8.51757122704841,8.588200023260544,0.018982613450493124,0.011087837575503136,766.6666666666667,14.82599999999983,0.019338260869564992,18.333333333333258,756.6666666666667,778.0,0.0,0.0,733.3333333333333,796.6666666666666,3.888888888888889,54.6875,,,,,,,,,,,,,,,,,,,,,,,,
0,621.031746031746,112.91766935081313,,,,,,,152.55546772143998,154.42221184853918,0.1818227008076991,0.24564842086775002,610.0,133.4339999999999,0.21874426229508181,173.33333333333337,516.6666666666667,729.3333333333334,57.14285714285714,76.19047619047619,463.3333333333333,890.0,6.0,54.6875,,,,,,,,,,,,,,,,,,,,,,,,
0,931.4814814814816,333.73223994275406,,,,,,,437.53095128611574,445.91985022032026,0.3582811323441097,0.4697151365695874,1006.6666666666666,44.47799999999983,0.044183443708609105,226.66666666666652,620.0000000000001,1032.6666666666667,48.148148148148145,70.37037037037037,363.3333333333333,2163.3333333333335,9.0,687.5,,,,,,,,,,,,,,,,,,,,,,,,
0,797.3529411764706,63.121812713558796,,,,,,,52.538265676260764,53.33353061832198,0.07916420628037621,0.06589085330110166,791.6666666666667,64.24599999999997,0.0811528421052631,79.99999999999989,748.6666666666667,841.3333333333334,26.47058823529412,67.64705882352942,690.0,930.0,8.5,148.4375,,,,,,,,,,,,,,,,,,,,,,,,
0,466.49717514124296,3.414176486063968,,,,,,,3.333333333333335,3.360446296904313,0.007318750612005842,0.007145452343466153,466.6666666666667,4.941999999999972,0.01058999999999994,6.666666666666686,463.3333333333333,470.0,0.0,0.0,460.0,473.3333333333333,1.6388888888888888,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0,1075.8666666666666,225.9123068147691,,,,,,,266.07225418003367,271.7947447115526,0.20998169551502893,0.24730969219856894,1163.3333333333333,19.767999999999887,0.01699255014326638,26.666666666666742,1146.6666666666667,1180.0,24.0,32.0,376.66666666666663,1190.0,3.5714285714285716,789.0625,,,,,,,,,,,,,,,,,,,,,,,,
0,943.5714285714286,61.268676141017586,,,,,,,33.71387717844527,33.67770826805225,0.06493273777246375,0.03573007422393897,943.3333333333334,71.65899999999996,0.07596360424028265,93.33333333333337,888.0,993.3333333333333,7.142857142857142,60.71428571428571,846.6666666666666,1053.3333333333333,9.333333333333334,93.75,,,,,,,,,,,,,,,,,,,,,,,,
0,553.7588652482269,130.21649943557227,,,,,,,193.93895648007313,195.9584261450398,0.23515018468770096,0.35022275696324684,536.6666666666666,138.37600000000006,0.2578434782608697,188.33333333333337,436.00000000000006,668.6666666666667,70.2127659574468,82.97872340425532,386.6666666666667,870.0,11.75,164.0625,,,,,,,,,,,,,,,,,,,,,,,,
0,661.4492753623188,61.96957616978798,,,,,,,48.72101572973796,49.867549436206374,0.09368757133469262,0.07365797733023487,630.0,44.477999999999994,0.0706,81.66666666666663,606.6666666666667,720.6666666666667,13.043478260869565,43.47826086956522,596.6666666666666,803.3333333333334,7.666666666666667,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0,763.7777777777777,199.83273428825842,,,,,,,225.6085245490656,234.02996479088827,0.2616372721260294,0.29538503359639084,833.3333333333334,138.3759999999999,0.16605119999999987,311.66666666666674,533.3333333333334,924.0,60.0,66.66666666666666,416.6666666666667,1123.3333333333333,7.5,117.1875,,,,,,,,,,,,,,,,,,,,,,,,
0,909.5555555555554,9.128009746995868,,,,,,,9.68863931626965,9.775812112712375,0.010035681373437922,0.010652058862255908,910.0,9.883999999999943,0.0108615384615384,12.499999999999886,903.3333333333334,916.6666666666666,0.0,0.0,890.0,926.6666666666666,2.727272727272727,31.25,,,,,,,,,,,,,,,,,,,,,,,,
0,728.1081081081081,7.216611167092965,,,,,,,7.51457234742522,7.563083813263384,0.009911455574700806,0.010320682140116302,730.0,4.942000000000056,0.006769863013698707,9.999999999999886,722.0,733.3333333333333,0.0,0.0,713.3333333333334,743.3333333333333,1.9473684210526316,23.4375,,,,,,,,,,,,,,,,,,,,,,,,
0,688.8333333333334,4.923922648155053,,,,,,,4.683729490194962,4.7378416499261675,0.007148206118783043,0.006799510510808075,690.0,4.942000000000056,0.0071623188405797915,10.0,683.3333333333334,693.3333333333334,0.0,0.0,680.0,700.0,1.9047619047619047,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0,918.9999999999999,125.81428264102249,,,,,,,135.83148225238958,138.22740122681137,0.13690346315671653,0.147803571547758,948.3333333333333,46.94900000000003,0.049506854130052756,60.0,906.0,980.6666666666666,16.666666666666664,63.33333333333333,410.0,1053.3333333333333,6.0,546.875,,,,,,,,,,,,,,,,,,,,,,,,
0,826.952380952381,12.944613752834957,,,,,,,17.92322041557709,18.14670306816113,0.015653396798890596,0.021673824065825114,830.0,14.825999999999999,0.017862650602409637,18.33333333333337,813.3333333333334,836.6666666666666,0.0,25.71428571428571,803.3333333333334,850.0,3.888888888888889,39.0625,,,,,,,,,,,,,,,,,,,,,,,,
0,634.1904761904764,15.890615826178681,,,,,,,10.494318413038938,10.647952240139812,0.025056534941414042,0.016547581218938102,636.6666666666667,14.825999999999999,0.023286910994764393,21.66666666666663,616.6666666666667,643.9999999999999,0.0,5.714285714285714,606.6666666666667,670.0,4.375,54.6875,,,,,,,,,,,,,,,,,,,,,,,,
0,937.5,26.428333093925087,,,,,,,11.671075004880533,11.860751644239006,0.028190221966853425,0.01244914667187257,941.6666666666667,32.123000000000026,0.03411292035398233,39.16666666666674,910.0,960.6666666666666,0.0,7.142857142857142,886.6666666666667,980.0,5.6,78.125,,,,,,,,,,,,,,,,,,,,,,,,
0,970.9876543209876,45.3082020726424,,,,,,,17.480147469502526,17.359447783568097,0.04666197543399917,0.01800244049624545,990.0,24.709999999999944,0.024959595959595904,65.0,920.0,1006.6666666666666,0.0,33.33333333333333,876.6666666666667,1016.6666666666666,3.857142857142857,132.8125,,,,,,,,,,,,,,,,,,,,,,,,
0,1107.074829931973,501.5511276387249,,,,,,,632.3380337200103,636.2786435315443,0.4530417584053862,0.5711791259483932,936.6666666666666,59.303999999999995,0.06331387900355871,76.66666666666663,896.6666666666666,984.6666666666666,53.06122448979592,81.63265306122449,810.0,3760.0,12.25,101.5625,,,,,,,,,,,,,,,,,,,,,,,,
0,920.246913580247,68.45627418396624,,,,,,,36.63751755110726,36.321687147831625,0.07438902882883372,0.039812703536888754,933.3333333333334,44.477999999999994,0.04765499999999999,60.0,888.0,956.6666666666666,14.814814814814813,59.25925925925925,766.6666666666667,1033.3333333333335,6.75,164.0625,,,,,,,,,,,,,,,,,,,,,,,,
0,428.125,85.24034905831729,,,,,,,107.40649516124186,108.2691592454482,0.19910154524570461,0.2508764850481562,396.6666666666667,14.825999999999999,0.03737647058823529,50.0,386.6666666666667,446.00000000000006,32.8125,46.875,353.3333333333333,800.0,3.764705882352941,46.875,,,,,,,,,,,,,,,,,,,,,,,,
0,926.9047619047618,143.2397873647659,,,,,,,167.42912019139874,170.61737328256936,0.15453560414385226,0.18063249545437318,961.6666666666667,27.18099999999997,0.02826447140381279,34.16666666666663,943.3333333333334,986.0,28.57142857142857,35.714285714285715,383.33333333333337,1080.0,4.666666666666667,570.3125,,,,,,,,,,,,,,,,,,,,,,,,
0,826.3440860215053,113.04654838935997,,,,,,,58.78712381062648,57.372102191169304,0.136803240080813,0.07114121684304832,810.0,44.477999999999994,0.054911111111111105,63.33333333333337,766.6666666666667,856.6666666666667,9.67741935483871,48.38709677419355,670.0,1280.0,7.75,148.4375,,,,,,,,,,,,,,,,,,,,,,,,
0,610.4761904761906,25.370273818995198,,,,,,,31.224989991991954,32.03205631205941,0.04155817084234782,0.05114857955006481,610.0,19.768000000000054,0.03240655737704927,26.666666666666742,596.6666666666666,626.6666666666667,14.285714285714285,52.38095238095239,543.3333333333334,666.6666666666666,4.2,70.3125,,,,,,,,,,,,,,,,,,,,,,,,
0,719.9099099099099,16.65715444268501,,,,,,,11.587029785896776,11.748015705465875,0.023137831850056766,0.016095110827612842,716.6666666666666,14.825999999999999,0.020687441860465117,20.0,707.3333333333333,732.6666666666666,0.0,13.513513513513514,693.3333333333334,773.3333333333334,4.111111111111111,54.6875,,,,,,,,,,,,,,,,,,,,,,,,
0,765.2380952380953,6.873540928271533,,,,,,,7.162903708865835,7.269941534212894,0.008982225232962177,0.009360359544877569,766.6666666666667,4.942000000000225,0.006446086956522032,10.0,760.0,770.0,0.0,0.0,750.0,780.0,2.3333333333333335,15.625,,,,,,,,,,,,,,,,,,,,,,,,
0,840.5208333333333,361.07873958846665,,,,,,,411.8056227976276,417.57890103572413,0.4295892799664494,0.4899410061788605,863.3333333333333,14.825999999999915,0.017172972972972878,314.16666666666674,513.3333333333334,872.6666666666666,50.0,53.125,320.0,1763.3333333333335,2.6666666666666665,554.6875,,,,,,,,,,,,,,,,,,,,,,,,
0,961.6049382716049,192.3302234347748,,,,,,,192.78547485803833,195.7857279835568,0.20000960454765387,0.20048303329697145,1036.6666666666665,9.884000000000112,0.009534405144694643,13.333333333333258,1022.0,1046.0,18.51851851851852,22.22222222222222,436.66666666666663,1060.0,2.7,609.375,,,,,,,,,,,,,,,,,,,,,,,,
0,1891.6666666666665,1363.3366246590576,,,,,,,1522.045688185173,1539.3098871815669,0.72070658572285,0.8046056501419417,1626.6666666666667,1391.173,0.8552293032786885,1889.1666666666665,689.3333333333334,2808.666666666667,92.85714285714286,92.85714285714286,513.3333333333333,5370.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0,837.2043010752685,39.23430824988603,,,,,,,53.61039147473254,54.515162454313405,0.04686348146980994,0.06403501678846812,843.3333333333334,14.825999999999999,0.017580237154150195,16.666666666666742,830.0,853.3333333333334,6.451612903225806,6.451612903225806,633.3333333333333,863.3333333333333,3.4444444444444446,218.75,,,,,,,,,,,,,,,,,,,,,,,,
0,639.8373983739837,72.82761693628238,,,,,,,73.66591251499344,74.60131450152956,0.11382206967169929,0.11513223938175596,653.3333333333334,9.883999999999943,0.015128571428571342,10.0,646.6666666666666,666.6666666666666,4.878048780487805,7.317073170731707,303.33333333333337,673.3333333333334,3.4166666666666665,367.1875,,,,,,,,,,,,,,,,,,,,,,,,
0,856.1481481481483,158.63998304329698,,,,,,,171.2970424954172,173.27604829398553,0.18529501393705736,0.20007873972037826,916.6666666666666,39.53600000000011,0.043130181818181935,56.66666666666674,856.6666666666667,943.3333333333334,15.555555555555555,26.666666666666668,400.0,976.6666666666666,4.5,515.625,,,,,,,,,,,,,,,,,,,,,,,,
0,939.4871794871794,68.67438343495296,,,,,,,77.7260145210941,79.32866466188015,0.07309773345969338,0.08273238445203794,938.3333333333334,54.36200000000002,0.057934635879218495,68.33333333333337,880.0,983.3333333333333,50.0,80.76923076923077,786.6666666666666,1090.0,8.666666666666666,148.4375,,,,,,,,,,,,,,,,,,,,,,,,
0,899.3333333333334,13.287276776598398,,,,,,,11.793237883215733,11.955720164983052,0.01477458499992409,0.01311331121187813,903.3333333333334,14.825999999999999,0.016412546125461253,19.166666666666742,888.6666666666666,910.0,0.0,3.3333333333333335,870.0,916.6666666666666,2.5,39.0625,,,,,,,,,,,,,,,,,,,,,,,,
